Date,price
2012-10-04,34.071834564208984
2012-10-05,34.10276794433594
2012-10-08,33.82426071166992
2012-10-09,33.66952896118164
2012-10-11,32.988712310791016
2012-10-12,32.89586639404297
2012-10-15,32.95777130126953
2012-10-16,33.112491607666016
2012-10-17,33.050601959228516
2012-10-18,33.20533752441406
2012-10-19,32.95777130126953
2012-10-22,32.74114990234375
2012-10-23,32.74114990234375
2012-10-24,31.565176010131836
2012-10-25,31.255720138549805
2012-10-26,30.89055633544922
2012-10-29,30.946264266967773
2012-10-30,31.224775314331055
2012-10-31,31.193832397460938
2012-11-01,31.162879943847656
2012-11-02,31.379512786865234
2012-11-05,31.255720138549805
2012-11-06,31.50328826904297
2012-11-07,31.658031463623047
2012-11-08,31.41045379638672
2012-11-09,31.6270809173584
2012-11-12,31.50328826904297
2012-11-13,30.977209091186523
2012-11-14,31.039098739624023
2012-11-15,30.946264266967773
2012-11-16,30.90912628173828
2012-11-19,31.100990295410156
2012-11-20,31.162879943847656
2012-11-21,30.927690505981445
2012-11-22,31.070043563842773
2012-11-23,31.99843406677246
2012-11-26,32.307891845703125
2012-11-27,32.431671142578125
2012-11-28,32.46262741088867
2012-11-29,32.86492919921875
2012-11-30,33.1434440612793
2012-12-03,33.112491607666016
2012-12-04,33.0815544128418
2012-12-05,33.26723098754883
2012-12-06,33.174381256103516
2012-12-07,33.360069274902344
2012-12-10,33.23628234863281
2012-12-11,33.20533752441406
2012-12-12,33.48385238647461
2012-12-13,33.85520935058594
2012-12-14,33.545745849609375
2012-12-17,33.112491607666016
2012-12-18,33.1434440612793
2012-12-19,33.23628234863281
2012-12-20,32.833984375
2012-12-21,32.67924880981445
2012-12-24,32.61735916137695
2012-12-25,33.174381256103516
2012-12-26,33.112491607666016
2012-12-27,33.0815544128418
2012-12-28,33.29818344116211
2013-01-02,33.66952896118164
2013-01-03,33.94804382324219
2013-01-04,33.731422424316406
2013-01-07,33.57669448852539
2013-01-08,33.360069274902344
2013-01-09,33.48385238647461
2013-01-10,33.731422424316406
2013-01-11,33.70048522949219
2013-01-14,33.731422424316406
2013-01-15,33.42196273803711
2013-01-16,33.23628234863281
2013-01-17,32.988712310791016
2013-01-18,33.391014099121094
2013-01-21,33.360069274902344
2013-01-22,33.45290756225586
2013-01-23,33.42196273803711
2013-01-24,33.23628234863281
2013-01-25,33.112491607666016
2013-01-28,33.26723098754883
2013-01-29,33.731422424316406
2013-01-30,33.79331970214844
2013-01-31,33.79331970214844
2013-02-01,33.91710662841797
2013-02-04,34.1646728515625
2013-02-05,34.04087448120117
2013-02-06,34.288455963134766
2013-02-18,34.41223907470703
2013-02-19,34.44318771362305
2013-02-20,34.721702575683594
2013-02-21,34.4741325378418
2013-02-22,34.3503532409668
2013-02-25,34.4741325378418
2013-02-26,34.10276794433594
2013-02-27,34.1646728515625
2013-03-01,34.288455963134766
2013-03-04,33.88615036010742
2013-03-05,34.1646728515625
2013-03-06,34.31939697265625
2013-03-07,34.288455963134766
2013-03-08,34.5360221862793
2013-03-11,34.5979118347168
2013-03-12,34.38130187988281
2013-03-13,34.44318771362305
2013-03-14,34.41223907470703
2013-03-15,34.1646728515625
2013-03-18,33.731422424316406
2013-03-19,33.79331970214844
2013-03-20,33.57669448852539
2013-03-21,33.607635498046875
2013-03-22,33.51479721069336
2013-03-25,33.762367248535156
2013-03-26,33.762367248535156
2013-03-27,33.85520935058594
2013-03-28,33.762367248535156
2013-03-29,34.10276794433594
2013-04-01,34.04087448120117
2013-04-02,33.94804382324219
2013-04-03,34.04087448120117
2013-04-08,33.32912063598633
2013-04-09,33.23628234863281
2013-04-10,33.29818344116211
2013-04-11,33.63857650756836
2013-04-12,33.63857650756836
2013-04-15,33.360069274902344
2013-04-16,33.42196273803711
2013-04-17,33.360069274902344
2013-04-18,33.32912063598633
2013-04-19,34.31939697265625
2013-04-22,34.288455963134766
2013-04-23,34.10276794433594
2013-04-24,34.38130187988281
2013-04-25,34.44318771362305
2013-04-26,34.56697463989258
2013-04-29,34.5360221862793
2013-04-30,34.907386779785156
2013-05-02,35.000221252441406
2013-05-03,35.06210708618164
2013-05-06,35.21683883666992
2013-05-07,35.34062576293945
2013-05-08,35.804832458496094
2013-05-09,36.02144241333008
2013-05-10,35.83576583862305
2013-05-13,35.74293518066406
2013-05-14,35.83576583862305
2013-05-15,35.86671829223633
2013-05-16,36.33090591430664
2013-05-17,36.145233154296875
2013-05-20,36.08333969116211
2013-05-21,36.08333969116211
2013-05-22,36.052391052246094
2013-05-23,35.27873611450195
2013-05-24,35.18589401245117
2013-05-27,35.4953498840332
2013-05-28,35.371585845947266
2013-05-29,35.681034088134766
2013-05-30,35.24779510498047
2013-05-31,35.24779510498047
2013-06-03,35.09306335449219
2013-06-04,35.03116989135742
2013-06-05,35.03116989135742
2013-06-06,34.5979118347168
2013-06-07,34.69075393676758
2013-06-10,34.96927261352539
2013-06-11,34.876434326171875
2013-06-13,34.04087448120117
2013-06-14,33.91710662841797
2013-06-17,34.13372802734375
2013-06-18,34.288455963134766
2013-06-19,34.22657012939453
2013-06-20,33.57669448852539
2013-06-21,33.174381256103516
2013-06-24,33.050601959228516
2013-06-25,32.80303192138672
2013-06-26,33.23628234863281
2013-06-27,33.63857650756836
2013-06-28,34.10276794433594
2013-07-01,34.41223907470703
2013-07-02,34.3503532409668
2013-07-03,33.94804382324219
2013-07-04,34.00993728637695
2013-07-05,34.69075393676758
2013-07-08,34.04087448120117
2013-07-09,34.44318771362305
2013-07-10,34.5360221862793
2013-07-11,35.402523040771484
2013-07-12,35.4953498840332
2013-07-15,35.58819580078125
2013-07-16,35.58819580078125
2013-07-17,35.650089263916016
2013-07-18,35.402523040771484
2013-07-19,34.62887191772461
2013-07-22,34.75263595581055
2013-07-23,35.30967330932617
2013-07-24,35.21683883666992
2013-07-25,35.27873611450195
2013-07-26,35.21683883666992
2013-07-29,34.96927261352539
2013-07-30,35.24779510498047
2013-07-31,35.03116989135742
2013-08-01,34.783592224121094
2013-08-02,35.000221252441406
2013-08-05,35.09306335449219
2013-08-06,34.5979118347168
2013-08-07,34.10276794433594
2013-08-08,33.9789924621582
2013-08-09,33.94804382324219
2013-08-12,34.04087448120117
2013-08-13,34.38130187988281
2013-08-14,34.288455963134766
2013-08-15,34.04087448120117
2013-08-16,34.19561767578125
2013-08-19,34.10276794433594
2013-08-20,33.79331970214844
2013-08-22,33.51479721069336
2013-08-23,33.94804382324219
2013-08-26,34.10276794433594
2013-08-27,33.79331970214844
2013-08-28,33.88615036010742
2013-08-29,34.3503532409668
2013-08-30,34.56697463989258
2013-09-02,34.84548568725586
2013-09-03,35.06210708618164
2013-09-04,35.000221252441406
2013-09-05,35.21683883666992
2013-09-06,35.27873611450195
2013-09-09,35.402523040771484
2013-09-10,35.4953498840332
2013-09-11,35.58819580078125
2013-09-12,35.619140625
2013-09-13,35.34062576293945
2013-09-16,35.77387619018555
2013-09-17,35.74293518066406
2013-09-18,35.619140625
2013-09-23,35.89765548706055
2013-09-24,35.92860412597656
2013-09-25,35.77387619018555
2013-09-26,35.43346405029297
2013-09-27,35.526302337646484
2013-09-30,35.371585845947266
2013-10-01,35.371585845947266
2013-10-02,35.4953498840332
2013-10-03,36.23807144165039
2013-10-04,36.17618179321289
2013-10-07,35.83576583862305
2013-10-08,36.114280700683594
2013-10-09,36.02144241333008
2013-10-11,36.17618179321289
2013-10-14,35.89765548706055
2013-10-15,36.207122802734375
2013-10-16,36.052391052246094
2013-10-17,36.23807144165039
2013-10-18,36.54753494262695
2013-10-21,36.51658630371094
2013-10-22,36.51658630371094
2013-10-23,36.33090591430664
2013-10-24,36.457603454589844
2013-10-25,36.17253494262695
2013-10-28,36.42593002319336
2013-10-29,36.58430862426758
2013-10-30,36.67932891845703
2013-10-31,36.67932891845703
2013-11-01,36.489280700683594
2013-11-04,36.33089828491211
2013-11-05,35.982486724853516
2013-11-06,35.982486724853516
2013-11-07,35.8874626159668
2013-11-08,35.760765075683594
2013-11-11,35.66573715209961
2013-11-12,35.79243469238281
2013-11-13,35.317317962646484
2013-11-14,35.41233825683594
2013-11-15,35.570701599121094
2013-11-18,35.760765075683594
2013-11-19,35.982486724853516
2013-11-20,35.760765075683594
2013-11-21,35.12726974487305
2013-11-22,35.1589469909668
2013-11-25,35.634063720703125
2013-11-26,35.91913604736328
2013-11-27,36.109188079833984
2013-11-28,36.33089828491211
2013-11-29,36.457603454589844
2013-12-02,36.39426040649414
2013-12-03,36.42593002319336
2013-12-04,36.39426040649414
2013-12-05,36.17253494262695
2013-12-06,36.20421600341797
2013-12-09,36.52095413208008
2013-12-10,36.6159782409668
2013-12-11,36.64766311645508
2013-12-12,36.362579345703125
2013-12-13,36.33089828491211
2013-12-16,36.045833587646484
2013-12-17,36.23588943481445
2013-12-18,36.109188079833984
2013-12-19,36.33089828491211
2013-12-20,36.39426040649414
2013-12-23,36.64766311645508
2013-12-24,36.6159782409668
2013-12-25,36.64766311645508
2013-12-26,36.64766311645508
2013-12-27,36.93273162841797
2013-12-30,37.24946594238281
2013-12-31,37.18612289428711
2014-01-02,9.272775650024414
2014-01-03,9.16191577911377
2014-01-06,9.138157844543457
2014-01-07,9.138157844543457
2014-01-08,9.1539945602417
2014-01-09,9.114400863647461
2014-01-10,9.114400863647461
2014-01-13,9.169832229614258
2014-01-14,9.1539945602417
2014-01-15,9.249019622802734
2014-01-16,9.272775650024414
2014-01-17,9.288610458374023
2014-01-20,9.312366485595703
2014-01-21,9.272775650024414
2014-01-22,9.288610458374023
2014-01-23,9.264856338500977
2014-01-24,9.288610458374023
2014-01-27,9.122320175170898
2014-02-05,8.83724594116211
2014-02-06,8.868922233581543
2014-02-07,8.963947296142578
2014-02-10,8.963947296142578
2014-02-11,9.019379615783691
2014-02-12,9.114400863647461
2014-02-13,9.090644836425781
2014-02-14,9.177751541137695
2014-02-17,9.177751541137695
2014-02-18,9.209426879882812
2014-02-19,9.209426879882812
2014-02-20,9.13023853302002
2014-02-21,9.217344284057617
2014-02-24,9.169832229614258
2014-02-25,9.209426879882812
2014-02-26,9.249019622802734
2014-02-27,9.233182907104492
2014-03-03,9.177751541137695
2014-03-04,9.138157844543457
2014-03-05,9.233182907104492
2014-03-06,9.367799758911133
2014-03-07,9.407392501831055
2014-03-10,9.35196304321289
2014-03-11,9.3994722366333
2014-03-12,9.312366485595703
2014-03-13,9.462823867797852
2014-03-14,9.367799758911133
2014-03-17,9.35196304321289
2014-03-18,9.407392501831055
2014-03-19,9.383635520935059
2014-03-20,9.264856338500977
2014-03-21,9.264856338500977
2014-03-24,9.288610458374023
2014-03-25,9.367799758911133
2014-03-26,9.454904556274414
2014-03-27,9.470741271972656
2014-03-28,9.486580848693848
2014-03-31,9.518255233764648
2014-04-01,9.597440719604492
2014-04-02,9.62911605834961
2014-04-03,9.60536003112793
2014-04-07,9.581604957580566
2014-04-08,9.62911605834961
2014-04-09,9.660791397094727
2014-04-10,9.692464828491211
2014-04-11,9.68454647064209
2014-04-14,9.668708801269531
2014-04-15,9.71622085571289
2014-04-16,9.708301544189453
2014-04-17,9.68454647064209
2014-04-18,9.747895240783691
2014-04-21,9.747895240783691
2014-04-22,9.779569625854492
2014-04-23,9.763731956481934
2014-04-24,9.779569625854492
2014-04-25,9.613277435302734
2014-04-28,9.700384140014648
2014-04-29,9.71622085571289
2014-04-30,9.660791397094727
2014-05-02,9.708301544189453
2014-05-05,9.692464828491211
2014-05-06,9.747895240783691
2014-05-07,9.724137306213379
2014-05-08,9.795408248901367
2014-05-09,9.7320556640625
2014-05-12,9.68454647064209
2014-05-13,9.7320556640625
2014-05-14,9.787489891052246
2014-05-15,9.779569625854492
2014-05-16,9.795408248901367
2014-05-19,9.795408248901367
2014-05-20,9.835000038146973
2014-05-21,9.787489891052246
2014-05-22,9.922106742858887
2014-05-23,9.937943458557129
2014-05-26,9.985455513000488
2014-05-27,9.993375778198242
2014-05-28,10.088399887084961
2014-05-29,10.040887832641602
2014-05-30,9.993375778198242
2014-06-03,10.001291275024414
2014-06-04,10.040887832641602
2014-06-05,10.040887832641602
2014-06-06,10.064642906188965
2014-06-09,10.104235649108887
2014-06-10,10.167584419250488
2014-06-11,10.159667015075684
2014-06-12,10.135910987854004
2014-06-13,10.112154960632324
2014-06-16,10.120072364807129
2014-06-17,10.191341400146484
2014-06-18,10.21509838104248
2014-06-19,10.286364555358887
2014-06-20,10.254693031311035
2014-06-23,10.246771812438965
2014-06-24,10.26261043548584
2014-06-25,10.238852500915527
2014-06-26,10.349712371826172
2014-06-27,10.349712371826172
2014-06-30,10.444740295410156
2014-07-01,10.539763450622559
2014-07-02,10.626867294311523
2014-07-03,10.721894264221191
2014-07-04,10.721894264221191
2014-07-07,10.706055641174316
2014-07-08,10.729813575744629
2014-07-09,10.745649337768555
2014-07-10,10.824834823608398
2014-07-11,10.816917419433594
2014-07-14,10.880266189575195
2014-07-15,10.919861793518066
2014-07-16,10.824834823608398
2014-07-17,10.690218925476074
2014-07-18,10.690218925476074
2014-07-21,10.690218925476074
2014-07-22,10.785240173339844
2014-07-23,10.785240173339844
2014-07-24,10.832756996154785
2014-07-25,10.713974952697754
2014-07-28,10.690218925476074
2014-07-29,10.68229866027832
2014-07-30,10.745649337768555
2014-07-31,10.571436882019043
2014-08-01,10.4922513961792
2014-08-04,10.54768180847168
2014-08-05,10.333877563476562
2014-08-06,10.405144691467285
2014-08-07,10.405144691467285
2014-08-08,10.405144691467285
2014-08-11,10.460575103759766
2014-08-12,10.46849536895752
2014-08-13,10.571436882019043
2014-08-14,10.626867294311523
2014-08-15,10.626867294311523
2014-08-18,10.595192909240723
2014-08-19,10.729813575744629
2014-08-20,10.769404411315918
2014-08-21,10.753568649291992
2014-08-22,10.888185501098633
2014-08-25,10.87234878540039
2014-08-26,10.864429473876953
2014-08-27,10.967371940612793
2014-08-28,10.983209609985352
2014-08-29,10.959453582763672
2014-09-01,11.054478645324707
2014-09-02,10.888185501098633
2014-09-03,10.967371940612793
2014-09-04,10.927778244018555
2014-09-05,10.927778244018555
2014-09-09,10.967371940612793
2014-09-10,10.87234878540039
2014-09-11,10.832756996154785
2014-09-12,10.729813575744629
2014-09-15,10.729813575744629
2014-09-16,10.642706871032715
2014-09-17,10.721894264221191
2014-09-18,10.745649337768555
2014-09-19,10.769404411315918
2014-09-22,10.603111267089844
2014-09-23,10.579357147216797
2014-09-24,10.539763450622559
2014-09-25,10.444740295410156
2014-09-26,10.389309883117676
2014-09-29,10.357635498046875
2014-09-30,10.341795921325684
2014-10-01,10.373470306396484
2014-10-02,10.373470306396484
2014-10-03,10.563516616821289
2014-10-06,10.555601119995117
2014-10-07,10.46849536895752
2014-10-08,10.405144691467285
2014-10-09,10.452656745910645
2014-10-13,10.135910987854004
2014-10-14,10.22301959991455
2014-10-15,10.151748657226562
2014-10-16,10.135910987854004
2014-10-17,10.032966613769531
2014-10-20,10.230934143066406
2014-10-21,10.18342399597168
2014-10-22,10.341795921325684
2014-10-23,10.302204132080078
2014-10-24,11.037447929382324
2014-10-27,11.07246208190918
2014-10-28,11.265024185180664
2014-10-29,11.378813743591309
2014-10-30,11.343802452087402
2014-10-31,11.431333541870117
2014-11-03,11.483848571777344
2014-11-04,11.49260425567627
2014-11-05,11.466344833374023
2014-11-06,11.396319389343262
2014-11-07,11.413827896118164
2014-11-10,11.580130577087402
2014-11-11,11.545119285583496
2014-11-12,11.378813743591309
2014-11-13,11.49260425567627
2014-11-14,11.501355171203613
2014-11-17,11.396319389343262
2014-11-18,11.361309051513672
2014-11-19,11.527615547180176
2014-11-20,11.65890884399414
2014-11-21,11.6676607131958
2014-11-24,11.693921089172363
2014-11-25,11.702672004699707
2014-11-26,11.702672004699707
2014-11-27,11.816460609436035
2014-11-28,11.816460609436035
2014-12-01,11.693921089172363
2014-12-02,11.518863677978516
2014-12-03,11.702672004699707
2014-12-04,11.746438026428223
2014-12-05,11.702672004699707
2014-12-08,11.615141868591309
2014-12-09,11.588886260986328
2014-12-10,11.431333541870117
2014-12-11,11.422578811645508
2014-12-12,11.431333541870117
2014-12-15,11.396319389343262
2014-12-16,11.300039291381836
2014-12-17,11.124978065490723
2014-12-18,11.151238441467285
2014-12-19,11.413827896118164
2014-12-22,11.553871154785156
2014-12-23,11.518863677978516
2014-12-24,11.606389045715332
2014-12-25,11.606389045715332
2014-12-26,11.632648468017578
2014-12-29,11.763943672180176
2014-12-30,11.702672004699707
2014-12-31,11.702672004699707
2015-01-05,11.650154113769531
2015-01-06,11.361309051513672
2015-01-07,11.378813743591309
2015-01-08,11.641403198242188
2015-01-09,11.580130577087402
2015-01-12,11.510108947753906
2015-01-13,11.545119285583496
2015-01-14,11.483848571777344
2015-01-15,11.518863677978516
2015-01-16,11.466344833374023
2015-01-19,11.597638130187988
2015-01-20,11.685166358947754
2015-01-21,11.772697448730469
2015-01-22,11.833967208862305
2015-01-23,12.026533126831055
2015-01-26,12.026533126831055
2015-01-27,12.10530948638916
2015-01-28,12.10530948638916
2015-01-29,11.956506729125977
2015-01-30,11.903992652893066
2015-02-02,11.930249214172363
2015-02-03,12.017776489257812
2015-02-04,12.14907455444336
2015-02-05,12.096553802490234
2015-02-06,12.035283088684082
2015-02-09,11.991519927978516
2015-02-10,11.947754859924316
2015-02-11,12.079050064086914
2015-02-12,12.079050064086914
2015-02-13,12.15782356262207
2015-02-24,12.297872543334961
2015-02-25,12.394155502319336
2015-02-26,12.306626319885254
2015-03-02,12.254109382629395
2015-03-03,12.236602783203125
2015-03-04,12.245353698730469
2015-03-05,12.201587677001953
2015-03-06,12.219096183776855
2015-03-09,12.096553802490234
2015-03-10,12.070296287536621
2015-03-11,12.08780288696289
2015-03-12,12.192837715148926
2015-03-13,12.15782356262207
2015-03-16,12.061542510986328
2015-03-17,12.10530948638916
2015-03-18,12.236602783203125
2015-03-19,12.367895126342773
2015-03-20,12.350387573242188
2015-03-23,12.385400772094727
2015-03-24,12.341635704040527
2015-03-25,12.297872543334961
2015-03-26,12.14907455444336
2015-03-27,12.035283088684082
2015-03-30,12.044038772583008
2015-03-31,12.08780288696289
2015-04-01,12.017776489257812
2015-04-02,12.166579246520996
2015-04-07,12.184083938598633
2015-04-08,12.079050064086914
2015-04-09,12.096553802490234
2015-04-10,12.192837715148926
2015-04-13,12.227848052978516
2015-04-14,12.166579246520996
2015-04-15,12.017776489257812
2015-04-16,12.201587677001953
2015-04-17,12.08780288696289
2015-04-20,12.070296287536621
2015-04-21,12.070296287536621
2015-04-22,12.192837715148926
2015-04-23,12.516695022583008
2015-04-24,12.639237403869629
2015-04-27,12.735520362854004
2015-04-28,12.709260940551758
2015-04-29,12.569212913513184
2015-04-30,12.507941246032715
2015-05-04,12.534199714660645
2015-05-05,12.464179039001465
2015-05-06,12.481684684753418
2015-05-07,12.332884788513184
2015-05-08,12.341635704040527
2015-05-11,12.402909278869629
2015-05-12,12.37664794921875
2015-05-13,12.446670532226562
2015-05-14,12.271613121032715
2015-05-15,12.254109382629395
2015-05-18,12.297872543334961
2015-05-19,12.481684684753418
2015-05-20,12.394155502319336
2015-05-21,12.280366897583008
2015-05-22,12.37664794921875
2015-05-25,12.37664794921875
2015-05-26,12.429166793823242
2015-05-27,12.455427169799805
2015-05-28,12.516695022583008
2015-05-29,12.446670532226562
2015-06-01,12.341635704040527
2015-06-02,12.324131965637207
2015-06-03,12.245353698730469
2015-06-04,12.009024620056152
2015-06-05,11.982766151428223
2015-06-08,12.061542510986328
2015-06-09,11.96526050567627
2015-06-10,12.017776489257812
2015-06-11,12.052790641784668
2015-06-12,12.044038772583008
2015-06-15,12.017776489257812
2015-06-16,11.939001083374023
2015-06-17,11.991519927978516
2015-06-18,11.974013328552246
2015-06-22,12.1403169631958
2015-06-23,12.175332069396973
2015-06-24,12.192837715148926
2015-06-25,12.332884788513184
2015-06-26,12.332884788513184
2015-06-29,12.044038772583008
2015-06-30,12.14907455444336
2015-07-01,12.262862205505371
2015-07-02,12.271613121032715
2015-07-03,12.271613121032715
2015-07-06,12.131566047668457
2015-07-07,12.184083938598633
2015-07-08,11.816460609436035
2015-07-09,11.746438026428223
2015-07-10,11.746438026428223
2015-07-13,11.921494483947754
2015-07-14,11.921494483947754
2015-07-15,11.947754859924316
2015-07-16,12.009024620056152
2015-07-17,11.991519927978516
2015-07-20,11.903992652893066
2015-07-21,12.017776489257812
2015-07-22,11.868980407714844
2015-07-23,11.7551908493042
2015-07-24,11.685166358947754
2015-07-27,11.518863677978516
2015-07-28,11.527615547180176
2015-07-29,11.44883918762207
2015-07-30,11.641403198242188
2015-07-31,11.580130577087402
2015-08-03,11.422578811645508
2015-08-04,11.431333541870117
2015-08-05,11.501355171203613
2015-08-06,11.378813743591309
2015-08-07,11.32629680633545
2015-08-10,11.300039291381836
2015-08-11,11.300039291381836
2015-08-12,11.107473373413086
2015-08-13,11.124978065490723
2015-08-14,11.08121395111084
2015-08-17,11.011191368103027
2015-08-18,10.949919700622559
2015-08-19,10.783613204956055
2015-08-20,10.748603820800781
2015-08-21,10.46850872039795
2015-08-24,10.065873146057129
2015-08-25,10.503519058227539
2015-08-26,10.564789772033691
2015-08-27,10.529779434204102
2015-08-28,10.818624496459961
2015-08-31,10.90615463256836
2015-09-01,10.8098726272583
2015-09-02,10.871142387390137
2015-09-03,10.879897117614746
2015-09-04,10.739850044250488
2015-09-07,10.722344398498535
2015-09-08,10.757355690002441
2015-09-09,11.23001480102539
2015-09-10,11.107473373413086
2015-09-11,11.116225242614746
2015-09-14,11.142486572265625
2015-09-15,11.054954528808594
2015-09-16,11.186249732971191
2015-09-17,11.378813743591309
2015-09-18,11.352556228637695
2015-09-21,11.107473373413086
2015-09-22,11.168743133544922
2015-09-23,10.914905548095703
2015-09-24,10.8536376953125
2015-09-25,10.897401809692383
2015-09-29,10.897401809692383
2015-09-30,10.923662185668945
2015-10-01,11.133729934692383
2015-10-02,11.07246208190918
2015-10-05,11.098722457885742
2015-10-06,11.186249732971191
2015-10-07,11.352556228637695
2015-10-08,11.32629680633545
2015-10-12,11.475095748901367
2015-10-13,11.431333541870117
2015-10-14,11.387567520141602
2015-10-15,11.553871154785156
2015-10-16,11.510108947753906
2015-10-19,11.545119285583496
2015-10-20,11.545119285583496
2015-10-21,11.466344833374023
2015-10-22,11.466344833374023
2015-10-23,11.536367416381836
2015-10-26,11.653717994689941
2015-10-27,11.590526580810547
2015-10-28,11.509284973144531
2015-10-29,11.428044319152832
2015-10-30,11.409990310668945
2015-11-02,11.428044319152832
2015-11-03,11.608582496643066
2015-11-04,11.834254264831543
2015-11-05,11.807174682617188
2015-11-06,11.572473526000977
2015-11-09,11.491233825683594
2015-11-10,11.355830192565918
2015-11-11,11.220426559448242
2015-11-12,11.238478660583496
2015-11-13,11.121129035949707
2015-11-16,11.039887428283691
2015-11-17,11.25653076171875
2015-11-18,11.085022926330566
2015-11-19,11.247506141662598
2015-11-20,11.247506141662598
2015-11-23,11.301668167114258
2015-11-24,11.184318542480469
2015-11-25,11.184318542480469
2015-11-26,11.337774276733398
2015-11-27,11.184318542480469
2015-11-30,11.048914909362793
2015-12-01,11.265560150146484
2015-12-02,11.247506141662598
2015-12-03,11.265560150146484
2015-12-04,11.148209571838379
2015-12-07,11.283613204956055
2015-12-08,11.10307502746582
2015-12-09,10.967673301696777
2015-12-10,10.93156623840332
2015-12-11,10.805188179016113
2015-12-14,10.723946571350098
2015-12-15,10.732972145080566
2015-12-16,10.895456314086914
2015-12-17,11.021835327148438
2015-12-18,10.967673301696777
2015-12-21,10.949620246887207
2015-12-22,10.976698875427246
2015-12-23,10.994754791259766
2015-12-24,11.048914909362793
2015-12-25,11.121129035949707
2015-12-28,11.094049453735352
2015-12-29,11.012808799743652
2015-12-30,10.93156623840332
2015-12-31,10.967673301696777
2016-01-04,10.751025199890137
2016-01-05,10.660758018493652
2016-01-06,10.552435874938965
2016-01-07,10.353843688964844
2016-01-08,10.371896743774414
2016-01-11,10.209413528442383
2016-01-12,10.200387001037598
2016-01-13,10.31773567199707
2016-01-14,10.236496925354004
2016-01-15,10.236496925354004
2016-01-18,10.308708190917969
2016-01-19,10.335790634155273
2016-01-20,10.09206485748291
2016-01-21,10.07400894165039
2016-01-22,10.209413528442383
2016-01-25,10.3899507522583
2016-01-26,10.290655136108398
2016-01-27,10.335790634155273
2016-01-28,10.3899507522583
2016-01-29,10.6517333984375
2016-02-01,10.751025199890137
2016-02-02,10.714919090270996
2016-02-03,10.642705917358398
2016-02-15,10.6517333984375
2016-02-16,10.877403259277344
2016-02-17,10.823241233825684
2016-02-18,10.994754791259766
2016-02-19,10.985724449157715
2016-02-22,10.976698875427246
2016-02-23,10.985724449157715
2016-02-24,10.886429786682129
2016-02-25,11.030860900878906
2016-02-26,11.057941436767578
2016-03-01,11.166264533996582
2016-03-02,11.25653076171875
2016-03-03,11.364855766296387
2016-03-04,11.391935348510742
2016-03-07,11.391935348510742
2016-03-08,11.38290786743164
2016-03-09,11.391935348510742
2016-03-10,11.419018745422363
2016-03-11,11.473177909851074
2016-03-14,11.554420471191406
2016-03-15,11.38290786743164
2016-03-16,11.482203483581543
2016-03-17,11.608582496643066
2016-03-18,11.68079662322998
2016-03-21,11.662744522094727
2016-03-22,11.626635551452637
2016-03-23,11.617607116699219
2016-03-24,11.617607116699219
2016-03-25,11.563447952270508
2016-03-28,11.572473526000977
2016-03-29,11.491233825683594
2016-03-30,11.68079662322998
2016-03-31,11.671770095825195
2016-04-01,11.536367416381836
2016-04-06,11.265560150146484
2016-04-07,11.220426559448242
2016-04-08,11.328746795654297
2016-04-11,11.373884201049805
2016-04-12,11.364855766296387
2016-04-13,11.563447952270508
2016-04-14,11.599555015563965
2016-04-15,11.599555015563965
2016-04-18,11.527338027954102
2016-04-19,11.482203483581543
2016-04-20,11.31069278717041
2016-04-21,11.364855766296387
2016-04-22,11.409990310668945
2016-04-25,11.419018745422363
2016-04-26,11.464150428771973
2016-04-27,11.446099281311035
2016-04-28,11.265560150146484
2016-04-29,11.121129035949707
2016-05-03,10.967673301696777
2016-05-04,10.850323677062988
2016-05-05,10.868377685546875
2016-05-06,10.778106689453125
2016-05-09,10.778106689453125
2016-05-10,10.832268714904785
2016-05-11,10.805188179016113
2016-05-12,10.796161651611328
2016-05-13,10.678812026977539
2016-05-16,10.760054588317871
2016-05-17,10.841296195983887
2016-05-18,10.823241233825684
2016-05-19,10.769082069396973
2016-05-20,10.832268714904785
2016-05-23,11.193345069885254
2016-05-24,11.075995445251465
2016-05-25,11.193345069885254
2016-05-26,11.220426559448242
2016-05-27,11.301668167114258
2016-05-30,11.400962829589844
2016-05-31,11.400962829589844
2016-06-01,11.500259399414062
2016-06-02,11.500259399414062
2016-06-03,11.527338027954102
2016-06-06,11.563447952270508
2016-06-07,11.71690559387207
2016-06-08,11.7800931930542
2016-06-13,11.509284973144531
2016-06-14,11.581501960754395
2016-06-15,11.599555015563965
2016-06-16,11.437071800231934
2016-06-17,11.563447952270508
2016-06-20,11.644688606262207
2016-06-21,11.689824104309082
2016-06-22,11.725931167602539
2016-06-23,11.698850631713867
2016-06-24,11.391935348510742
2016-06-27,11.509284973144531
2016-06-28,11.554420471191406
2016-06-29,11.68079662322998
2016-06-30,11.81619930267334
2016-07-01,11.960631370544434
2016-07-04,11.969656944274902
2016-07-05,11.933550834655762
2016-07-06,11.71690559387207
2016-07-07,11.861334800720215
2016-07-08,11.861334800720215
2016-07-11,12.096033096313477
2016-07-12,12.204358100891113
2016-07-13,12.213384628295898
2016-07-14,12.222410202026367
2016-07-15,12.366842269897461
2016-07-18,12.484192848205566
2016-07-19,12.502246856689453
2016-07-20,12.493216514587402
2016-07-21,12.55640697479248
2016-07-22,12.511270523071289
2016-07-25,12.457110404968262
2016-07-26,12.529326438903809
