Date,price
2014-05-26,4496.81982421875
2014-05-27,4482.55322265625
2014-05-28,4469.857421875
2014-05-29,4471.0654296875
2014-05-30,4460.771484375
2014-06-02,4482.19482421875
2014-06-03,4494.35595703125
2014-06-04,4495.3193359375
2014-06-05,4495.16064453125
2014-06-06,4489.58251953125
2014-06-09,4510.08349609375
2014-06-10,4568.732421875
2014-06-11,4560.11669921875
2014-06-12,4554.455078125
2014-06-13,4576.00146484375
2014-06-17,4585.64794921875
2014-06-18,4567.81494140625
2014-06-19,4622.4638671875
2014-06-20,4628.47998046875
2014-06-23,4574.36328125
2014-06-24,4556.1748046875
2014-06-25,4507.56689453125
2014-06-26,4547.7158203125
2014-06-27,4534.2041015625
2014-06-30,4565.89599609375
2014-07-01,4616.955078125
2014-07-02,4657.24072265625
2014-07-03,4663.4755859375
2014-07-04,4676.2255859375
2014-07-07,4655.513671875
2014-07-08,4625.4736328125
2014-07-09,4602.53955078125
2014-07-10,4562.2548828125
2014-07-11,4575.34912109375
2014-07-14,4611.03759765625
2014-07-15,4630.2421875
2014-07-16,4661.85693359375
2014-07-17,4631.6103515625
2014-07-18,4623.2294921875
2014-07-21,4595.4072265625
2014-07-22,4645.93017578125
2014-07-23,4641.33251953125
2014-07-24,4611.99072265625
2014-07-25,4605.63720703125
2014-07-28,4641.91650390625
2014-07-29,4673.39501953125
2014-07-30,4627.00439453125
2014-07-31,4589.91748046875
2014-08-01,4541.12548828125
2014-08-04,4577.8056640625
2014-08-05,4589.4814453125
2014-08-06,4570.21875
2014-08-07,4532.0791015625
2014-08-08,4534.767578125
2014-08-11,4616.41943359375
2014-08-12,4607.4931640625
2014-08-13,4590.16552734375
2014-08-14,4570.9130859375
2014-08-15,4589.83740234375
2014-08-18,4623.53759765625
2014-08-19,4600.73095703125
2014-08-20,4612.34814453125
2014-08-21,4609.31982421875
2014-08-22,4579.45166015625
2014-08-25,4608.05712890625
2014-08-26,4634.79052734375
2014-08-27,4621.880859375
2014-08-28,4571.03271484375
2014-08-29,4550.16259765625
2014-09-01,4573.6513671875
2014-09-02,4605.76611328125
2014-09-03,4636.49658203125
2014-09-04,4664.994140625
2014-09-05,4636.52587890625
2014-09-08,4624.12646484375
2014-09-09,4637.65869140625
2014-09-10,4592.04345703125
2014-09-11,4587.17578125
2014-09-12,4590.501953125
2014-09-15,4609.54833984375
2014-09-16,4594.625
2014-09-17,4587.57373046875
2014-09-18,4628.4228515625
2014-09-19,4590.3671875
2014-09-22,4498.53369140625
2014-09-23,4461.38623046875
2014-09-25,4408.62451171875
2014-09-26,4424.7509765625
2014-09-29,4394.84326171875
2014-09-30,4391.35986328125
2014-10-01,4345.33154296875
2014-10-02,4275.43603515625
2014-10-03,4316.6015625
2014-10-06,4378.56982421875
2014-10-07,4336.0234375
2014-10-08,4272.533203125
2014-10-09,4278.9501953125
2014-10-10,4181.50537109375
2014-10-13,4207.513671875
2014-10-14,4235.2548828125
2014-10-15,4142.962890625
2014-10-16,4164.91162109375
2014-10-17,4258.46337890625
2014-10-20,4233.31884765625
2014-10-21,4323.27099609375
2014-10-22,4288.4072265625
2014-10-23,4277.033203125
2014-10-24,4252.3349609375
2014-10-27,4266.2490234375
2014-10-28,4302.9130859375
2014-10-29,4364.71484375
2014-10-30,4317.93017578125
2014-10-31,4422.05908203125
2014-11-03,4454.0458984375
2014-11-04,4428.751953125
2014-11-05,4423.150390625
2014-11-06,4414.22412109375
2014-11-07,4464.63232421875
2014-11-10,4502.7275390625
2014-11-11,4484.78125
2014-11-12,4480.26611328125
2014-11-13,4498.609375
2014-11-14,4499.880859375
2014-11-17,4489.53076171875
2014-11-18,4466.7587890625
2014-11-19,4438.94091796875
2014-11-20,4354.6640625
2014-11-21,4512.64794921875
2014-11-24,4498.5791015625
2014-11-25,4480.9208984375
2014-11-26,4464.8212890625
2014-11-27,4479.9287109375
2014-11-28,4409.93310546875
2014-12-01,4314.42431640625
2014-12-02,4387.5888671875
2014-12-03,4413.03173828125
2014-12-04,4366.97998046875
2014-12-05,4377.72705078125
2014-12-08,4388.47265625
2014-12-09,4283.044921875
2014-12-10,4297.96875
2014-12-11,4235.94873046875
2014-12-12,4232.1240234375
2014-12-15,4167.93896484375
2014-12-17,4154.5126953125
2014-12-18,4331.0908203125
2014-12-19,4335.2822265625
2014-12-22,4327.91162109375
2014-12-23,4351.47216796875
2014-12-24,4343.9052734375
2014-12-29,4416.212890625
2014-12-30,4363.763671875
2014-12-31,4365.92138671875
2015-01-02,4338.93603515625
2015-01-05,4170.01318359375
2015-01-06,4245.1669921875
2015-01-07,4278.77783203125
2015-01-08,4336.78125
2015-01-09,4269.779296875
2015-01-12,4219.533203125
2015-01-13,4311.732421875
2015-01-14,4176.6689453125
2015-01-15,4223.48779296875
2015-01-16,4215.66015625
2015-01-19,4268.5576171875
2015-01-20,4276.97998046875
2015-01-21,4317.2578125
2015-01-22,4341.9267578125
2015-01-23,4334.1591796875
2015-01-26,4389.1953125
2015-01-27,4422.31640625
2015-01-28,4468.98828125
2015-01-29,4445.71728515625
2015-01-30,4479.66796875
2015-02-02,4487.384765625
2015-02-03,4539.0
2015-02-04,4509.49560546875
2015-02-05,4513.28369140625
2015-02-06,4542.3779296875
2015-02-09,4555.2197265625
2015-02-10,4559.24169921875
2015-02-11,4556.7099609375
2015-02-12,4596.22021484375
2015-02-13,4640.8759765625
2015-02-16,4648.8984375
2015-02-17,4638.10205078125
2015-02-18,4613.30419921875
2015-02-19,4638.2314453125
2015-02-20,4654.4599609375
2015-02-23,4682.34228515625
2015-02-24,4683.810546875
2015-02-25,4669.01220703125
2015-02-26,4681.984375
2015-02-27,4681.984375
2015-03-02,4644.1728515625
2015-03-03,4664.3935546875
2015-03-04,4641.31005859375
2015-03-05,4677.1767578125
2015-03-06,4690.08984375
2015-03-09,4644.35107421875
2015-03-10,4595.08740234375
2015-03-11,4562.9375
2015-03-12,4610.29248046875
2015-03-13,4567.294921875
2015-03-16,4611.3271484375
2015-03-17,4617.9013671875
2015-03-18,4609.0810546875
2015-03-19,4660.50927734375
2015-03-20,4649.7919921875
2015-03-23,4632.89404296875
2015-03-24,4658.11279296875
2015-03-25,4603.11767578125
2015-03-26,4532.0673828125
2015-03-27,4553.91748046875
2015-03-30,4614.74560546875
2015-03-31,4587.48486328125
2015-04-01,4598.8564453125
2015-04-02,4593.9296875
2015-04-07,4630.416015625
2015-04-08,4651.40380859375
2015-04-09,4665.53955078125
2015-04-10,4700.71240234375
2015-04-13,4724.26318359375
2015-04-14,4697.5927734375
2015-04-15,4738.576171875
2015-04-16,4793.88232421875
2015-04-17,4743.00634765625
2015-04-20,4759.724609375
2015-04-21,4784.955078125
2015-04-22,4801.83203125
2015-04-23,4842.8232421875
2015-04-24,4897.81396484375
2015-04-28,4877.6708984375
2015-04-29,4831.7080078125
2015-04-30,4821.63720703125
2015-05-04,4846.28955078125
2015-05-05,4833.181640625
2015-05-06,4773.0458984375
2015-05-07,4722.158203125
2015-05-08,4773.61962890625
2015-05-11,4811.37646484375
2015-05-12,4788.54833984375
2015-05-13,4800.828125
2015-05-14,4783.76220703125
2015-05-15,4795.0283203125
2015-05-18,4827.31884765625
2015-05-19,4815.44580078125
2015-05-20,4800.51171875
2015-05-21,4792.59228515625
2015-05-22,4789.73291015625
2015-05-25,4785.5791015625
2015-05-26,4693.330078125
2015-05-27,4690.2431640625
2015-05-28,4683.18212890625
2015-05-29,4630.5361328125
2015-06-01,4620.86279296875
2015-06-02,4640.31884765625
2015-06-03,4611.00732421875
2015-06-04,4561.44140625
2015-06-05,4601.6689453125
2015-06-08,4596.50439453125
2015-06-09,4542.15087890625
2015-06-10,4627.1962890625
2015-06-11,4616.91455078125
2015-06-12,4616.30908203125
2015-06-15,4564.3876953125
2015-06-17,4594.6962890625
2015-06-18,4624.3974609375
2015-06-19,4619.66650390625
2015-06-22,4630.86572265625
2015-06-23,4671.52197265625
2015-06-24,4694.29052734375
2015-06-25,4696.982421875
2015-06-26,4676.55908203125
2015-06-29,4610.90673828125
2015-06-30,4586.01171875
2015-07-01,4603.53759765625
2015-07-02,4634.490234375
2015-07-03,4607.4091796875
2015-07-06,4545.1806640625
2015-07-07,4410.4609375
2015-07-08,4440.4228515625
2015-07-09,4558.958984375
2015-07-10,4593.06591796875
2015-07-13,4661.63037109375
2015-07-14,4628.18017578125
2015-07-15,4664.951171875
2015-07-16,4693.373046875
2015-07-17,4676.53271484375
2015-07-20,4709.72412109375
2015-07-21,4696.54248046875
2015-07-22,4608.552734375
2015-07-23,4636.16162109375
2015-07-24,4557.548828125
2015-07-27,4549.91015625
2015-07-28,4502.31298828125
2015-07-29,4583.62646484375
2015-07-30,4602.802734375
2015-07-31,4627.982421875
2015-08-03,4597.28369140625
2015-08-04,4676.44482421875
2015-08-05,4710.3193359375
2015-08-06,4677.646484375
2015-08-07,4628.05126953125
2015-08-11,4646.7880859375
2015-08-12,4483.59716796875
2015-08-13,4572.4814453125
2015-08-14,4519.130859375
2015-08-17,4516.759765625
2015-08-18,4534.60009765625
2015-08-19,4456.98193359375
2015-08-20,4403.58544921875
2015-08-21,4329.56396484375
2015-08-24,4211.3828125
2015-08-25,4339.48583984375
2015-08-26,4281.4013671875
2015-08-27,4357.8671875
2015-08-28,4433.19970703125
2015-08-31,4430.02099609375
2015-09-01,4294.39697265625
2015-09-02,4365.64404296875
2015-09-03,4478.798828125
2015-09-04,4350.4267578125
2015-09-07,4354.29638671875
2015-09-08,4425.64111328125
2015-09-09,4439.72607421875
2015-09-10,4417.4716796875
2015-09-11,4360.2626953125
2015-09-14,4399.41162109375
